attack_type,eps,eps_step,max_iter,targeted,target_strategy,target_class,source_model,target_model,transferability_setting,generated_image_size,nn2_eval_image_size,dataset_label,identity_id,identity_name,identity_dir,true_facenet_id,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,27,n008620,"""Tomatito""",027_n008620_Tomatito,8010,dataset/clean_cropped/NN1/027_n008620_Tomatito/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/027_n008620_Tomatito/0008.png,0.0125,0.007358
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,27,n008620,"""Tomatito""",027_n008620_Tomatito,8010,dataset/clean_cropped/NN1/027_n008620_Tomatito/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/027_n008620_Tomatito/0009.png,0.0125,0.007658
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0000.png,0.0125,0.006274
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0001.png,0.0125,0.007051
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0002.png,0.0125,0.007821
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0003.png,0.0125,0.007395
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0004.png,0.0125,0.006818
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0005.png,0.0125,0.007303
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0006.png,0.0125,0.006473
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0007.png,0.0125,0.00676
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0008.png,0.0125,0.007617
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,6349,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/028_n006836_Paul_DiAnno/0009.png,0.0125,0.007149
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0000.png,0.0125,0.007585
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0001.png,0.0125,0.00702
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0002.png,0.0125,0.007953
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0003.png,0.0125,0.007399
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0004.png,0.0125,0.007749
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0005.png,0.0125,0.007581
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0006.png,0.0125,0.007831
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0007.png,0.0125,0.007621
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0008.png,0.0125,0.007673
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,4660,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/029_n005009_Laura_Linney/0009.png,0.0125,0.007464
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0000.png,0.0125,0.007755
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0001.png,0.0125,0.007409
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0002.png,0.0125,0.007708
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0003.png,0.0125,0.007436
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0004.png,0.0125,0.007486
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0005.png,0.0125,0.006944
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0006.png,0.0125,0.007579
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0007.png,0.0125,0.007578
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0008.png,0.0125,0.007517
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,7478,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/030_n008046_Shraddha_Das/0009.png,0.0125,0.00713
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,1092,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/031_n001155_Brad_Garrett/0000.png,0.0125,0.007396
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,1092,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/031_n001155_Brad_Garrett/0002.png,0.0125,0.007732
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,1092,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/031_n001155_Brad_Garrett/0004.png,0.0125,0.007989
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,1092,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/031_n001155_Brad_Garrett/0005.png,0.0125,0.007509
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,1092,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/031_n001155_Brad_Garrett/0006.png,0.0125,0.008396
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,1092,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/031_n001155_Brad_Garrett/0007.png,0.0125,0.006816
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,1092,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/031_n001155_Brad_Garrett/0009.png,0.0125,0.008052
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,5062,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/032_n005460_Malu_Mader/0000.png,0.0125,0.007503
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,5062,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/032_n005460_Malu_Mader/0002.png,0.0125,0.007886
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,5062,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/032_n005460_Malu_Mader/0003.png,0.0125,0.007346
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,5062,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/032_n005460_Malu_Mader/0004.png,0.0125,0.007413
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,5062,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/032_n005460_Malu_Mader/0005.png,0.0125,0.007164
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,5062,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/032_n005460_Malu_Mader/0006.png,0.0125,0.006731
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,5062,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/032_n005460_Malu_Mader/0007.png,0.0125,0.008009
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,5062,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/032_n005460_Malu_Mader/0008.png,0.0125,0.007739
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,5062,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/032_n005460_Malu_Mader/0009.png,0.0125,0.007967
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0000.png,0.0125,0.007287
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0001.png,0.0125,0.007878
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0002.png,0.0125,0.007287
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0003.png,0.0125,0.007711
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0004.png,0.0125,0.00811
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0005.png,0.0125,0.007719
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0006.png,0.0125,0.006668
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0007.png,0.0125,0.007864
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0008.png,0.0125,0.008221
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,33,n004688,"""Keisha_Buchanan""",033_n004688_Keisha_Buchanan,4370,dataset/clean_cropped/NN1/033_n004688_Keisha_Buchanan/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/033_n004688_Keisha_Buchanan/0009.png,0.0125,0.006826
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0000.png,0.0125,0.007592
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0001.png,0.0125,0.0075
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0002.png,0.0125,0.007574
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0003.png,0.0125,0.007419
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0004.png,0.0125,0.006828
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0005.png,0.0125,0.006657
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0006.png,0.0125,0.005648
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0007.png,0.0125,0.007956
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0008.png,0.0125,0.007794
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,1701,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/034_n001804_Craig_Bellamy/0009.png,0.0125,0.006886
bim,0.075,0.0031249999999999997,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,7925,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_075/035_n008526_Thomas_Hitzlsperger/0000.png,0.0125,0.008124
