attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.05,True,next_best,4956,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/002_n006115_Mike_Posner/0000.tiff,0.05,0.048091,5658,5658,986,0.18363579,1,0,0,1
fgsm,0.05,True,next_best,3994,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/002_n006115_Mike_Posner/0001.tiff,0.05,0.048078,5658,5658,3994,0.7843595,1,0,1,0
fgsm,0.05,True,next_best,1818,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/002_n006115_Mike_Posner/0002.tiff,0.05,0.047876,5658,5658,1206,0.092480354,1,0,0,1
fgsm,0.05,True,next_best,8173,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/002_n006115_Mike_Posner/0004.tiff,0.05,0.047381,5658,5658,3052,0.050438248,1,0,0,1
fgsm,0.05,True,next_best,1005,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/002_n006115_Mike_Posner/0005.tiff,0.05,0.046581,5658,5658,1005,0.5693207,1,0,1,0
fgsm,0.05,True,next_best,7440,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/002_n006115_Mike_Posner/0006.tiff,0.05,0.048143,5658,5658,7440,0.4311335,1,0,1,0
fgsm,0.05,True,next_best,5718,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/002_n006115_Mike_Posner/0007.tiff,0.05,0.048143,5658,5658,5718,0.57506055,1,0,1,0
fgsm,0.05,True,next_best,1655,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/002_n006115_Mike_Posner/0008.tiff,0.05,0.048106,5658,5658,1655,0.20005406,1,0,1,0
fgsm,0.05,True,next_best,7165,2,n006115,"""Mike_Posner""",002_n006115_Mike_Posner,dataset/clean_cropped/NN1/002_n006115_Mike_Posner/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/002_n006115_Mike_Posner/0009.tiff,0.05,0.048143,5658,5658,7165,0.95141816,1,0,1,0
fgsm,0.05,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0000.tiff,0.05,0.047563,6487,6487,1201,0.896097,1,0,1,0
fgsm,0.05,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0001.tiff,0.05,0.045611,6487,6487,5239,0.6778672,1,0,1,0
fgsm,0.05,True,next_best,1914,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0002.tiff,0.05,0.046037,6487,6487,6089,0.16316664,1,0,0,1
fgsm,0.05,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0003.tiff,0.05,0.047302,6487,6487,6487,0.44725156,1,1,0,0
fgsm,0.05,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0004.tiff,0.05,0.048113,6487,6487,6487,0.013211566,1,1,0,0
fgsm,0.05,True,next_best,7973,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0005.tiff,0.05,0.048143,6487,6487,2387,0.3287472,1,0,0,1
fgsm,0.05,True,next_best,5239,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0007.tiff,0.05,0.047943,6487,6487,1994,4.8377005e-05,1,0,0,1
fgsm,0.05,True,next_best,1201,3,n006980,"""Philip_Michael_Thomas""",003_n006980_Philip_Michael_Thomas,dataset/clean_cropped/NN1/003_n006980_Philip_Michael_Thomas/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/003_n006980_Philip_Michael_Thomas/0009.tiff,0.05,0.048124,6487,6487,1201,0.88734937,1,0,1,0
fgsm,0.05,True,next_best,2391,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0000.tiff,0.05,0.047609,2148,2148,2391,0.48908097,1,0,1,0
fgsm,0.05,True,next_best,4102,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0001.tiff,0.05,0.048016,2148,2148,4102,0.9440547,1,0,1,0
fgsm,0.05,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0002.tiff,0.05,0.047879,2148,2148,8242,0.92043376,1,0,1,0
fgsm,0.05,True,next_best,2338,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0003.tiff,0.05,0.048123,2148,2148,6630,0.052172683,1,0,0,1
fgsm,0.05,True,next_best,2995,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0004.tiff,0.05,0.047219,2148,2148,2995,0.88300085,1,0,1,0
fgsm,0.05,True,next_best,5455,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0005.tiff,0.05,0.048121,2148,2148,5455,0.80384135,1,0,1,0
fgsm,0.05,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0006.tiff,0.05,0.046017,2148,2148,2148,0.002435508,1,1,0,0
fgsm,0.05,True,next_best,4256,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0007.tiff,0.05,0.046858,2148,2148,2148,0.028660199,1,1,0,0
fgsm,0.05,True,next_best,7972,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0008.tiff,0.05,0.047924,2148,2148,2148,0.01464273,1,1,0,0
fgsm,0.05,True,next_best,8242,4,n002295,"""Drake""",004_n002295_Drake,dataset/clean_cropped/NN1/004_n002295_Drake/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/004_n002295_Drake/0009.tiff,0.05,0.047241,2148,2148,8242,0.4015837,1,0,1,0
fgsm,0.05,True,next_best,823,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0000.tiff,0.05,0.047949,1503,1503,823,0.3881036,1,0,1,0
fgsm,0.05,True,next_best,2779,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0001.tiff,0.05,0.045756,1503,1503,2779,0.89044225,1,0,1,0
fgsm,0.05,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0002.tiff,0.05,0.047295,1503,1503,1994,0.012295368,1,0,0,1
fgsm,0.05,True,next_best,6017,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0003.tiff,0.05,0.047891,1503,1503,6017,0.9426629,1,0,1,0
fgsm,0.05,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0004.tiff,0.05,0.047808,1503,1503,5789,0.26912692,1,0,0,1
fgsm,0.05,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0005.tiff,0.05,0.048092,1503,1503,5078,0.41645044,1,0,1,0
fgsm,0.05,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0006.tiff,0.05,0.04812,1503,1503,3392,0.53279686,1,0,1,0
fgsm,0.05,True,next_best,5078,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0007.tiff,0.05,0.048143,1503,1503,4677,0.21604711,1,0,0,1
fgsm,0.05,True,next_best,513,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0008.tiff,0.05,0.048112,1503,1503,513,0.9771203,1,0,1,0
fgsm,0.05,True,next_best,3392,5,n001597,"""Chris_Duhon""",005_n001597_Chris_Duhon,dataset/clean_cropped/NN1/005_n001597_Chris_Duhon/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/005_n001597_Chris_Duhon/0009.tiff,0.05,0.048119,1503,1503,2176,0.045906957,1,0,0,1
fgsm,0.05,True,next_best,2534,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0000.tiff,0.05,0.048072,3281,3281,8150,0.07079667,1,0,0,1
fgsm,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0001.tiff,0.05,0.047673,3281,3281,1928,0.63655025,1,0,1,0
fgsm,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0002.tiff,0.05,0.047983,3281,3281,1928,0.6742084,1,0,1,0
fgsm,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0003.tiff,0.05,0.048091,3281,3281,1928,0.85812044,1,0,1,0
fgsm,0.05,True,next_best,6877,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0004.tiff,0.05,0.047719,3281,3281,6877,0.6677116,1,0,1,0
fgsm,0.05,True,next_best,5123,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0005.tiff,0.05,0.046569,3281,3281,5123,0.8470502,1,0,1,0
fgsm,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0006.tiff,0.05,0.04814,3281,1928,1928,0.9946666,0,0,0,0
fgsm,0.05,True,next_best,8242,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0007.tiff,0.05,0.04618,3281,3281,7425,0.055194512,1,0,0,1
fgsm,0.05,True,next_best,2914,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0008.tiff,0.05,0.047777,3281,3281,2914,0.74137247,1,0,1,0
fgsm,0.05,True,next_best,1928,6,n003512,"""Héctor_Mancilla""",006_n003512_H_ctor_Mancilla,dataset/clean_cropped/NN1/006_n003512_H_ctor_Mancilla/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/006_n003512_H_ctor_Mancilla/0009.tiff,0.05,0.048,3281,3281,1928,0.8857214,1,0,1,0
fgsm,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/007_n005908_Meera_Jasmine/0000.tiff,0.05,0.046759,5460,5460,8271,0.8218656,1,0,1,0
fgsm,0.05,True,next_best,6779,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/007_n005908_Meera_Jasmine/0002.tiff,0.05,0.047598,5460,5460,6779,0.92094046,1,0,1,0
fgsm,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/007_n005908_Meera_Jasmine/0003.tiff,0.05,0.048143,5460,5460,6240,0.011822016,1,0,0,1
fgsm,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/007_n005908_Meera_Jasmine/0004.tiff,0.05,0.047424,5460,5460,8271,0.8034184,1,0,1,0
fgsm,0.05,True,next_best,6860,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/007_n005908_Meera_Jasmine/0005.tiff,0.05,0.047402,5460,5460,6860,0.82521397,1,0,1,0
fgsm,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/007_n005908_Meera_Jasmine/0006.tiff,0.05,0.048076,5460,5460,8271,0.3136864,1,0,1,0
fgsm,0.05,True,next_best,6762,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/007_n005908_Meera_Jasmine/0008.tiff,0.05,0.047854,5460,5460,6762,0.9103111,1,0,1,0
fgsm,0.05,True,next_best,8271,7,n005908,"""Meera_Jasmine""",007_n005908_Meera_Jasmine,dataset/clean_cropped/NN1/007_n005908_Meera_Jasmine/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/007_n005908_Meera_Jasmine/0009.tiff,0.05,0.047899,5460,5460,8271,0.85262084,1,0,1,0
fgsm,0.05,True,next_best,5925,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/008_n001564_Cherish_Lee/0001.tiff,0.05,0.047002,1471,1471,5925,0.7902288,1,0,1,0
fgsm,0.05,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/008_n001564_Cherish_Lee/0003.tiff,0.05,0.048129,1471,1471,3159,0.99482083,1,0,1,0
fgsm,0.05,True,next_best,3177,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/008_n001564_Cherish_Lee/0004.tiff,0.05,0.04761,1471,1471,3177,0.9358433,1,0,1,0
fgsm,0.05,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/008_n001564_Cherish_Lee/0005.tiff,0.05,0.048132,1471,1471,3159,0.85212517,1,0,1,0
fgsm,0.05,True,next_best,4773,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/008_n001564_Cherish_Lee/0007.tiff,0.05,0.048133,1471,1471,4773,0.72303176,1,0,1,0
fgsm,0.05,True,next_best,3159,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/008_n001564_Cherish_Lee/0009.tiff,0.05,0.048126,1471,1471,3159,0.78767914,1,0,1,0
fgsm,0.05,True,next_best,3195,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0000.tiff,0.05,0.047118,7379,7379,3195,0.916187,1,0,1,0
fgsm,0.05,True,next_best,3601,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0001.tiff,0.05,0.047374,7379,7379,3601,0.527421,1,0,1,0
fgsm,0.05,True,next_best,181,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0002.tiff,0.05,0.04772,7379,7379,181,0.93599147,1,0,1,0
fgsm,0.05,True,next_best,2978,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0003.tiff,0.05,0.04701,7379,7379,4348,0.04013909,1,0,0,1
fgsm,0.05,True,next_best,1429,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0004.tiff,0.05,0.047695,7379,7379,1429,0.93708944,1,0,1,0
fgsm,0.05,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0005.tiff,0.05,0.047965,7379,7379,4929,0.8406101,1,0,1,0
fgsm,0.05,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0006.tiff,0.05,0.04783,7379,7379,8453,0.39096954,1,0,1,0
fgsm,0.05,True,next_best,8453,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0007.tiff,0.05,0.048,7379,7379,8453,0.68301785,1,0,1,0
fgsm,0.05,True,next_best,4929,9,n007934,"""Sergio_van_Dijk""",009_n007934_Sergio_van_Dijk,dataset/clean_cropped/NN1/009_n007934_Sergio_van_Dijk/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/009_n007934_Sergio_van_Dijk/0009.tiff,0.05,0.048053,7379,7379,4929,0.66875136,1,0,1,0
fgsm,0.05,True,next_best,6344,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/010_n000093_Adrianne_Le_n/0001.tiff,0.05,0.0463,86,86,6344,0.40804738,1,0,1,0
fgsm,0.05,True,next_best,7944,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/010_n000093_Adrianne_Le_n/0003.tiff,0.05,0.046742,86,86,7944,0.9970065,1,0,1,0
fgsm,0.05,True,next_best,4861,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/010_n000093_Adrianne_Le_n/0004.tiff,0.05,0.047478,86,86,4861,0.9215873,1,0,1,0
fgsm,0.05,True,next_best,3284,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/010_n000093_Adrianne_Le_n/0005.tiff,0.05,0.047573,86,86,3284,0.9992716,1,0,1,0
fgsm,0.05,True,next_best,7944,10,n000093,"""Adrianne_León""",010_n000093_Adrianne_Le_n,dataset/clean_cropped/NN1/010_n000093_Adrianne_Le_n/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/010_n000093_Adrianne_Le_n/0006.tiff,0.05,0.047185,86,86,7944,0.9977508,1,0,1,0
fgsm,0.05,True,next_best,7982,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/011_n000917_Bas_Dost/0000.tiff,0.05,0.048082,870,870,7982,0.9755579,1,0,1,0
fgsm,0.05,True,next_best,13,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/011_n000917_Bas_Dost/0001.tiff,0.05,0.048104,870,870,13,0.3191372,1,0,1,0
fgsm,0.05,True,next_best,13,11,n000917,"""Bas_Dost""",011_n000917_Bas_Dost,dataset/clean_cropped/NN1/011_n000917_Bas_Dost/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_050/011_n000917_Bas_Dost/0002.tiff,0.05,0.048087,870,870,13,0.83238006,1,0,1,0
