attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
pgd_error_specific,0.001,True,next_best,146,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/020_n003179_Govinda/0007.tiff,0.001,0.000868,2966,2966,2966,0.00053442107,1,1,0,0
pgd_error_specific,0.001,True,next_best,146,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/020_n003179_Govinda/0008.tiff,0.001,0.000867,2966,2966,2966,0.0006290642,1,1,0,0
pgd_error_specific,0.001,True,next_best,3687,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/020_n003179_Govinda/0009.tiff,0.001,0.000864,2966,2966,2966,0.003997103,1,1,0,0
pgd_error_specific,0.001,True,next_best,7577,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/021_n000932_Beg_m_Birg_ren/0000.tiff,0.001,0.000868,884,884,884,0.00066807965,1,1,0,0
pgd_error_specific,0.001,True,next_best,1278,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/021_n000932_Beg_m_Birg_ren/0001.tiff,0.001,0.000864,884,884,884,0.006045254,1,1,0,0
pgd_error_specific,0.001,True,next_best,3081,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/021_n000932_Beg_m_Birg_ren/0002.tiff,0.001,0.000864,884,884,884,7.768685e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,1278,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/021_n000932_Beg_m_Birg_ren/0003.tiff,0.001,0.000859,884,884,884,1.1904448e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,7597,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/021_n000932_Beg_m_Birg_ren/0004.tiff,0.001,0.000868,884,884,884,1.949013e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,3151,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/021_n000932_Beg_m_Birg_ren/0005.tiff,0.001,0.000852,884,884,884,0.0014085183,1,1,0,0
pgd_error_specific,0.001,True,next_best,4900,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/021_n000932_Beg_m_Birg_ren/0007.tiff,0.001,0.000868,884,884,884,0.0017736065,1,1,0,0
pgd_error_specific,0.001,True,next_best,2296,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/021_n000932_Beg_m_Birg_ren/0008.tiff,0.001,0.000873,884,884,884,8.0820755e-06,1,1,0,0
pgd_error_specific,0.001,True,next_best,534,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0000.tiff,0.001,0.000866,5321,5321,5321,0.00053902087,1,1,0,0
pgd_error_specific,0.001,True,next_best,5383,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0001.tiff,0.001,0.000867,5321,5321,5321,1.1157685e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,192,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0002.tiff,0.001,0.000855,5321,5321,5321,0.0018143957,1,1,0,0
pgd_error_specific,0.001,True,next_best,6697,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0003.tiff,0.001,0.000875,5321,5321,5321,0.00015808818,1,1,0,0
pgd_error_specific,0.001,True,next_best,3990,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0004.tiff,0.001,0.000841,5321,5321,5321,0.00058715476,1,1,0,0
pgd_error_specific,0.001,True,next_best,534,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0005.tiff,0.001,0.000867,5321,5321,5321,1.9845136e-07,1,1,0,0
pgd_error_specific,0.001,True,next_best,3521,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0006.tiff,0.001,0.000871,5321,5321,5321,0.0014393299,1,1,0,0
pgd_error_specific,0.001,True,next_best,192,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0007.tiff,0.001,0.000873,5321,5321,5321,0.00024460448,1,1,0,0
pgd_error_specific,0.001,True,next_best,6697,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0008.tiff,0.001,0.000859,5321,1100,1100,0.00048331008,0,0,0,0
pgd_error_specific,0.001,True,next_best,534,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/022_n005752_Mart_n_C_ceres/0009.tiff,0.001,0.000874,5321,5321,5321,7.081757e-07,1,1,0,0
pgd_error_specific,0.001,True,next_best,6649,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/023_n007405_Robbie_Farah/0000.tiff,0.001,0.000861,6884,6884,6884,0.031318437,1,1,0,0
pgd_error_specific,0.001,True,next_best,7175,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/023_n007405_Robbie_Farah/0001.tiff,0.001,0.000871,6884,6884,6884,0.0025451344,1,1,0,0
pgd_error_specific,0.001,True,next_best,880,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/023_n007405_Robbie_Farah/0002.tiff,0.001,0.000873,6884,6884,6884,9.037212e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,7956,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/023_n007405_Robbie_Farah/0003.tiff,0.001,0.000872,6884,6884,6884,0.0003389567,1,1,0,0
pgd_error_specific,0.001,True,next_best,2163,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/023_n007405_Robbie_Farah/0004.tiff,0.001,0.00086,6884,6884,6884,0.0023514088,1,1,0,0
pgd_error_specific,0.001,True,next_best,3544,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/023_n007405_Robbie_Farah/0006.tiff,0.001,0.000868,6884,6884,6884,0.002609277,1,1,0,0
pgd_error_specific,0.001,True,next_best,50,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/023_n007405_Robbie_Farah/0007.tiff,0.001,0.000867,6884,6884,6884,0.00012471406,1,1,0,0
pgd_error_specific,0.001,True,next_best,2554,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/023_n007405_Robbie_Farah/0008.tiff,0.001,0.000859,6884,6884,6884,3.2300813e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,1089,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/023_n007405_Robbie_Farah/0009.tiff,0.001,0.000861,6884,6884,6884,0.0032278618,1,1,0,0
pgd_error_specific,0.001,True,next_best,7821,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/024_n008389_Tamara_Beckwith/0000.tiff,0.001,0.000869,7796,7796,7796,9.8174016e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,619,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/024_n008389_Tamara_Beckwith/0001.tiff,0.001,0.000868,7796,7796,7796,6.199583e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,4810,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/024_n008389_Tamara_Beckwith/0002.tiff,0.001,0.000864,7796,7796,7796,0.00042389406,1,1,0,0
pgd_error_specific,0.001,True,next_best,2650,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/024_n008389_Tamara_Beckwith/0003.tiff,0.001,0.000855,7796,7796,7796,5.148375e-07,1,1,0,0
pgd_error_specific,0.001,True,next_best,4811,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/024_n008389_Tamara_Beckwith/0004.tiff,0.001,0.000839,7796,7796,7796,0.0005851632,1,1,0,0
pgd_error_specific,0.001,True,next_best,891,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/024_n008389_Tamara_Beckwith/0006.tiff,0.001,0.000853,7796,7796,7796,0.002874815,1,1,0,0
pgd_error_specific,0.001,True,next_best,7422,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/024_n008389_Tamara_Beckwith/0007.tiff,0.001,0.000861,7796,7796,7796,4.4012897e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,4897,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/024_n008389_Tamara_Beckwith/0008.tiff,0.001,0.000865,7796,769,769,0.08649741,0,0,0,0
pgd_error_specific,0.001,True,next_best,619,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/024_n008389_Tamara_Beckwith/0009.tiff,0.001,0.000857,7796,7796,7796,4.593834e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,4862,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0000.tiff,0.001,0.000867,5400,5400,5400,0.00049422414,1,1,0,0
pgd_error_specific,0.001,True,next_best,2084,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0001.tiff,0.001,0.000863,5400,5400,5400,3.1831016e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,3371,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0002.tiff,0.001,0.00086,5400,5400,5400,0.0015706923,1,1,0,0
pgd_error_specific,0.001,True,next_best,5910,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0003.tiff,0.001,0.000857,5400,5400,5400,0.0009314928,1,1,0,0
pgd_error_specific,0.001,True,next_best,3719,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0004.tiff,0.001,0.000866,5400,5400,5400,0.00023496462,1,1,0,0
pgd_error_specific,0.001,True,next_best,7235,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0005.tiff,0.001,0.000866,5400,5400,5400,7.634113e-06,1,1,0,0
pgd_error_specific,0.001,True,next_best,1257,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0006.tiff,0.001,0.000865,5400,5400,5400,0.00012028636,1,1,0,0
pgd_error_specific,0.001,True,next_best,7451,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0007.tiff,0.001,0.00087,5400,5400,5400,0.00019627254,1,1,0,0
pgd_error_specific,0.001,True,next_best,777,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0008.tiff,0.001,0.000858,5400,5400,5400,0.1645401,1,1,0,0
pgd_error_specific,0.001,True,next_best,1257,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/025_n005845_Maura_Rivera/0009.tiff,0.001,0.000851,5400,5400,5400,0.0038420232,1,1,0,0
pgd_error_specific,0.001,True,next_best,3874,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0000.tiff,0.001,0.000874,5279,5279,5279,0.0031749185,1,1,0,0
pgd_error_specific,0.001,True,next_best,3686,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0001.tiff,0.001,0.000857,5279,5279,5279,0.0022983802,1,1,0,0
pgd_error_specific,0.001,True,next_best,6595,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0002.tiff,0.001,0.000865,5279,5279,5279,0.010468343,1,1,0,0
pgd_error_specific,0.001,True,next_best,332,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0003.tiff,0.001,0.00087,5279,5279,5279,0.0043233936,1,1,0,0
pgd_error_specific,0.001,True,next_best,1312,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0004.tiff,0.001,0.000862,5279,5279,5279,8.025705e-07,1,1,0,0
pgd_error_specific,0.001,True,next_best,5691,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0005.tiff,0.001,0.00087,5279,5279,5279,0.0006301434,1,1,0,0
pgd_error_specific,0.001,True,next_best,2182,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0006.tiff,0.001,0.000867,5279,5279,5279,0.0022124907,1,1,0,0
pgd_error_specific,0.001,True,next_best,2182,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0007.tiff,0.001,0.000866,5279,5279,5279,9.748874e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,1470,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0008.tiff,0.001,0.000872,5279,5279,5279,0.0009018968,1,1,0,0
pgd_error_specific,0.001,True,next_best,2182,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/026_n005704_Marky_Cielo/0009.tiff,0.001,0.000867,5279,5279,5279,0.0001321626,1,1,0,0
pgd_error_specific,0.001,True,next_best,3925,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/027_n008620_Tomatito/0002.tiff,0.001,0.000858,8010,8010,8010,0.000294095,1,1,0,0
pgd_error_specific,0.001,True,next_best,6478,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/027_n008620_Tomatito/0003.tiff,0.001,0.000854,8010,6197,6197,0.00048680167,0,0,0,0
pgd_error_specific,0.001,True,next_best,6414,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/027_n008620_Tomatito/0004.tiff,0.001,0.000864,8010,8010,8010,0.0021746648,1,1,0,0
pgd_error_specific,0.001,True,next_best,8105,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/027_n008620_Tomatito/0005.tiff,0.001,0.000862,8010,8010,8010,0.00028420196,1,1,0,0
pgd_error_specific,0.001,True,next_best,4702,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/027_n008620_Tomatito/0006.tiff,0.001,0.00087,8010,8010,8010,6.595382e-07,1,1,0,0
pgd_error_specific,0.001,True,next_best,1885,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/027_n008620_Tomatito/0008.tiff,0.001,0.000861,8010,8010,8010,0.18568501,1,1,0,0
pgd_error_specific,0.001,True,next_best,8105,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/027_n008620_Tomatito/0009.tiff,0.001,0.000872,8010,8010,8010,0.00044905333,1,1,0,0
pgd_error_specific,0.001,True,next_best,3608,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0000.tiff,0.001,0.000831,6349,6349,6349,0.00066869473,1,1,0,0
pgd_error_specific,0.001,True,next_best,3770,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0001.tiff,0.001,0.000855,6349,6349,6349,7.943928e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0002.tiff,0.001,0.000871,6349,6349,6349,0.0050622937,1,1,0,0
pgd_error_specific,0.001,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0003.tiff,0.001,0.00086,6349,6349,6349,0.001417599,1,1,0,0
pgd_error_specific,0.001,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0004.tiff,0.001,0.000854,6349,6349,6349,3.6846446e-05,1,1,0,0
pgd_error_specific,0.001,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0005.tiff,0.001,0.000839,6349,6349,6349,0.00010247372,1,1,0,0
pgd_error_specific,0.001,True,next_best,392,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0006.tiff,0.001,0.000849,6349,6349,6349,0.00138152,1,1,0,0
pgd_error_specific,0.001,True,next_best,4232,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0007.tiff,0.001,0.000856,6349,6349,6349,0.010798784,1,1,0,0
pgd_error_specific,0.001,True,next_best,6555,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0008.tiff,0.001,0.00087,6349,6349,6349,0.0007125461,1,1,0,0
pgd_error_specific,0.001,True,next_best,8120,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/028_n006836_Paul_DiAnno/0009.tiff,0.001,0.000846,6349,6349,6349,5.388296e-05,1,1,0,0
