attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
pgd_error_specific,0.001,True,next_best,4216,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0000.tiff,0.001,0.000858,5308,5308,0.02634960226714611
pgd_error_specific,0.001,True,next_best,1818,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0001.tiff,0.001,0.00087,5308,5308,0.01004979107528925
pgd_error_specific,0.001,True,next_best,1776,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0002.tiff,0.001,0.00086,5308,5308,0.025934381410479546
pgd_error_specific,0.001,True,next_best,40,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0003.tiff,0.001,0.000835,5308,5308,0.14788159728050232
pgd_error_specific,0.001,True,next_best,4210,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0004.tiff,0.001,0.000868,5308,5308,0.018684323877096176
pgd_error_specific,0.001,True,next_best,2818,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0005.tiff,0.001,0.000872,5308,5308,0.002882546978071332
pgd_error_specific,0.001,True,next_best,40,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0006.tiff,0.001,0.000872,5308,5308,0.005087117198854685
pgd_error_specific,0.001,True,next_best,392,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0007.tiff,0.001,0.000872,5308,5308,0.0029305515345185995
pgd_error_specific,0.001,True,next_best,8283,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0008.tiff,0.001,0.000868,5308,5308,0.022587882354855537
pgd_error_specific,0.001,True,next_best,6480,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/075_n005738_Martin_Schulz/0009.tiff,0.001,0.000863,5308,5308,0.03393800929188728
pgd_error_specific,0.001,True,next_best,8484,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0000.tiff,0.001,0.000867,5068,5068,0.148186594247818
pgd_error_specific,0.001,True,next_best,969,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0001.tiff,0.001,0.000867,5068,5068,0.0929812416434288
pgd_error_specific,0.001,True,next_best,8484,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0002.tiff,0.001,0.000861,5068,5068,0.06463722884654999
pgd_error_specific,0.001,True,next_best,7206,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0003.tiff,0.001,0.00087,5068,5068,0.16061875224113464
pgd_error_specific,0.001,True,next_best,6547,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0004.tiff,0.001,0.000859,5068,5068,0.07914482057094574
pgd_error_specific,0.001,True,next_best,2083,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0005.tiff,0.001,0.000845,5068,2083,0.20973852276802063
pgd_error_specific,0.001,True,next_best,639,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0006.tiff,0.001,0.000864,5068,5068,0.2746966481208801
pgd_error_specific,0.001,True,next_best,6700,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0007.tiff,0.001,0.000865,5068,5068,0.008207329548895359
pgd_error_specific,0.001,True,next_best,4123,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0008.tiff,0.001,0.000856,5068,5068,0.16878189146518707
pgd_error_specific,0.001,True,next_best,8484,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/076_n005466_Mamta_Kulkarni/0009.tiff,0.001,0.00086,5068,5068,0.1810670793056488
pgd_error_specific,0.001,True,next_best,7805,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0000.tiff,0.001,0.000868,3719,3719,0.004769515246152878
pgd_error_specific,0.001,True,next_best,1036,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0001.tiff,0.001,0.000868,3719,3719,0.07034146785736084
pgd_error_specific,0.001,True,next_best,423,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0002.tiff,0.001,0.000865,3719,3719,0.03800260275602341
pgd_error_specific,0.001,True,next_best,2289,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0003.tiff,0.001,0.000866,3719,3719,0.03325851261615753
pgd_error_specific,0.001,True,next_best,1057,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0004.tiff,0.001,0.000856,3719,3719,0.04346708208322525
pgd_error_specific,0.001,True,next_best,2566,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0005.tiff,0.001,0.000867,3719,3719,0.09905502945184708
pgd_error_specific,0.001,True,next_best,423,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0006.tiff,0.001,0.000865,3719,3719,0.060798194259405136
pgd_error_specific,0.001,True,next_best,1602,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0007.tiff,0.001,0.000853,3719,3719,0.1910419464111328
pgd_error_specific,0.001,True,next_best,839,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0008.tiff,0.001,0.000877,3719,3719,0.019896022975444794
pgd_error_specific,0.001,True,next_best,7559,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/077_n003977_Jennifer_Hawkins/0009.tiff,0.001,0.000853,3719,7559,0.6000884175300598
pgd_error_specific,0.001,True,next_best,2633,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0000.tiff,0.001,0.000865,4787,4787,0.04846945405006409
pgd_error_specific,0.001,True,next_best,2970,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0001.tiff,0.001,0.000869,4787,4787,0.0632096529006958
pgd_error_specific,0.001,True,next_best,2970,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0002.tiff,0.001,0.000866,4787,4787,0.0762394368648529
pgd_error_specific,0.001,True,next_best,2970,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0003.tiff,0.001,0.000866,4787,4787,0.06455229222774506
pgd_error_specific,0.001,True,next_best,2970,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0004.tiff,0.001,0.000869,4787,4787,0.04054642468690872
pgd_error_specific,0.001,True,next_best,2633,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0005.tiff,0.001,0.000875,4787,4787,0.019314810633659363
pgd_error_specific,0.001,True,next_best,2633,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0006.tiff,0.001,0.000826,4787,4787,0.030058803036808968
pgd_error_specific,0.001,True,next_best,1012,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0007.tiff,0.001,0.000877,4787,4787,0.016013529151678085
pgd_error_specific,0.001,True,next_best,2633,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0008.tiff,0.001,0.000858,4787,4787,0.04716559126973152
pgd_error_specific,0.001,True,next_best,2970,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/078_n005152_Leymah_Gbowee/0009.tiff,0.001,0.000863,4787,4787,0.022582370787858963
pgd_error_specific,0.001,True,next_best,70,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0000.tiff,0.001,0.000876,6102,6102,0.018135488033294678
pgd_error_specific,0.001,True,next_best,3625,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0001.tiff,0.001,0.000864,6102,6102,0.049777816981077194
pgd_error_specific,0.001,True,next_best,7690,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0002.tiff,0.001,0.000862,6102,6102,0.06933525949716568
pgd_error_specific,0.001,True,next_best,2610,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0003.tiff,0.001,0.000865,6102,6102,0.054123058915138245
pgd_error_specific,0.001,True,next_best,3019,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0004.tiff,0.001,0.000864,6102,6102,0.027661338448524475
pgd_error_specific,0.001,True,next_best,3478,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0005.tiff,0.001,0.000866,6102,6102,0.06783933937549591
pgd_error_specific,0.001,True,next_best,1774,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0006.tiff,0.001,0.000843,6102,6102,0.03576381504535675
pgd_error_specific,0.001,True,next_best,6842,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0007.tiff,0.001,0.000863,6102,6102,0.012460232712328434
pgd_error_specific,0.001,True,next_best,2054,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0008.tiff,0.001,0.000867,6102,6102,0.05221095681190491
pgd_error_specific,0.001,True,next_best,3478,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/079_n006578_Nino_Frassica/0009.tiff,0.001,0.000869,6102,6102,0.031984563916921616
pgd_error_specific,0.001,True,next_best,6932,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0000.tiff,0.001,0.000861,8523,8523,0.06867668032646179
pgd_error_specific,0.001,True,next_best,41,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0001.tiff,0.001,0.000871,8523,8523,0.03570491820573807
pgd_error_specific,0.001,True,next_best,474,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0002.tiff,0.001,0.000871,8523,8523,0.1349153369665146
pgd_error_specific,0.001,True,next_best,493,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0003.tiff,0.001,0.000861,8523,8523,0.09651631861925125
pgd_error_specific,0.001,True,next_best,8298,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0004.tiff,0.001,0.000871,8523,8523,0.015679581090807915
pgd_error_specific,0.001,True,next_best,474,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0005.tiff,0.001,0.000858,8523,474,0.5408892631530762
pgd_error_specific,0.001,True,next_best,7920,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0006.tiff,0.001,0.000865,8523,8523,0.05906377732753754
pgd_error_specific,0.001,True,next_best,7920,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0007.tiff,0.001,0.000868,8523,8523,0.04049332067370415
pgd_error_specific,0.001,True,next_best,2338,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0008.tiff,0.001,0.000872,8523,8523,0.08914953470230103
pgd_error_specific,0.001,True,next_best,493,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/080_n009163_Zaza_Pachulia/0009.tiff,0.001,0.000874,8523,8523,0.03214816004037857
pgd_error_specific,0.001,True,next_best,1129,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0000.tiff,0.001,0.000865,5301,5301,0.012696357443928719
pgd_error_specific,0.001,True,next_best,5850,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0001.tiff,0.001,0.000867,5301,5301,0.03936144709587097
pgd_error_specific,0.001,True,next_best,8414,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0002.tiff,0.001,0.000865,5301,5301,0.023239148780703545
pgd_error_specific,0.001,True,next_best,7103,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0003.tiff,0.001,0.000856,5301,5301,0.06322485208511353
pgd_error_specific,0.001,True,next_best,7488,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0004.tiff,0.001,0.00085,5301,5301,0.0850190594792366
pgd_error_specific,0.001,True,next_best,4107,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0005.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0005.tiff,0.001,0.000846,5301,4107,0.1426299810409546
pgd_error_specific,0.001,True,next_best,3539,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0006.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0006.tiff,0.001,0.000868,5301,5301,0.04030594602227211
pgd_error_specific,0.001,True,next_best,1569,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0007.tiff,0.001,0.000863,5301,5301,0.06246504560112953
pgd_error_specific,0.001,True,next_best,87,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0008.tiff,0.001,0.000857,5301,5301,0.042946405708789825
pgd_error_specific,0.001,True,next_best,5387,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/081_n005731_Martin_Harnik/0009.tiff,0.001,0.000858,5301,5387,0.15218029916286469
pgd_error_specific,0.001,True,next_best,7718,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/082_n005064_Lee_Chung-yong/0000.tiff,0.001,0.000846,4714,4714,0.05325692147016525
pgd_error_specific,0.001,True,next_best,6288,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0001.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/082_n005064_Lee_Chung-yong/0001.tiff,0.001,0.000872,4714,4714,0.04627322778105736
pgd_error_specific,0.001,True,next_best,4988,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0002.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/082_n005064_Lee_Chung-yong/0002.tiff,0.001,0.000858,4714,4714,0.04721016809344292
pgd_error_specific,0.001,True,next_best,830,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0003.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/082_n005064_Lee_Chung-yong/0003.tiff,0.001,0.000855,4714,4714,0.13801808655261993
pgd_error_specific,0.001,True,next_best,4464,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0004.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/082_n005064_Lee_Chung-yong/0004.tiff,0.001,0.00087,4714,4714,0.046445198357105255
pgd_error_specific,0.001,True,next_best,4368,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0007.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/082_n005064_Lee_Chung-yong/0007.tiff,0.001,0.000865,4714,4714,0.06788013130426407
pgd_error_specific,0.001,True,next_best,1143,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0008.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/082_n005064_Lee_Chung-yong/0008.tiff,0.001,0.000857,4714,4714,0.07684005051851273
pgd_error_specific,0.001,True,next_best,4988,82,n005064,"""Lee_Chung-yong""",082_n005064_Lee_Chung-yong,dataset/clean_cropped/NN1/082_n005064_Lee_Chung-yong/0009.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/082_n005064_Lee_Chung-yong/0009.tiff,0.001,0.000864,4714,4714,0.06375705450773239
pgd_error_specific,0.001,True,next_best,3763,83,n003556,"""Ilkka_Kanerva""",083_n003556_Ilkka_Kanerva,dataset/clean_cropped/NN1/083_n003556_Ilkka_Kanerva/0000.tiff,dataset/attacks/NN1/error_specific/pgd/next_best/eps_0_001/083_n003556_Ilkka_Kanerva/0000.tiff,0.001,0.000865,3321,3763,0.42524150013923645
