attack_type,eps,eps_step,max_iter,targeted,target_strategy,target_class,source_model,target_model,transferability_setting,generated_image_size,nn2_eval_image_size,dataset_label,identity_id,identity_name,identity_dir,true_facenet_id,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,325,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0004.png,0.025,0.011477
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,325,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0005.png,0.025,0.012407
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,325,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0006.png,0.025,0.011386
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,325,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0007.png,0.025,0.011307
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,325,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0008.png,0.025,0.012056
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,325,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0009.png,0.025,0.011487
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,8404,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0000.png,0.025,0.011558
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,8404,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0001.png,0.025,0.012194
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,8404,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0002.png,0.025,0.012929
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,8404,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0003.png,0.025,0.010852
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,8404,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0004.png,0.025,0.011629
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,8404,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0005.png,0.025,0.011167
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,8404,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0006.png,0.025,0.013887
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,8404,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0008.png,0.025,0.012096
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,8404,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0009.png,0.025,0.012158
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0000.png,0.025,0.011812
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0001.png,0.025,0.013039
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0002.png,0.025,0.01124
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0003.png,0.025,0.013782
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0004.png,0.025,0.013515
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0005.png,0.025,0.012978
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0006.png,0.025,0.011945
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0007.png,0.025,0.012606
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0008.png,0.025,0.013665
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,6357,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0009.png,0.025,0.013826
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0000.png,0.025,0.012752
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0001.png,0.025,0.012946
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0002.png,0.025,0.011691
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0003.png,0.025,0.012714
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0004.png,0.025,0.012111
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0005.png,0.025,0.011261
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0006.png,0.025,0.012794
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0007.png,0.025,0.013326
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0008.png,0.025,0.012863
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,20,n003179,"""Govinda""",020_n003179_Govinda,2966,dataset/clean_cropped/NN1/020_n003179_Govinda/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/020_n003179_Govinda/0009.png,0.025,0.011629
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,884,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0000.png,0.025,0.012485
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,884,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0001.png,0.025,0.012886
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,884,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0002.png,0.025,0.011809
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,884,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0003.png,0.025,0.012526
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,884,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0004.png,0.025,0.012554
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,884,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0005.png,0.025,0.010802
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,884,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0007.png,0.025,0.011433
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,884,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0008.png,0.025,0.01296
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0000.png,0.025,0.012824
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0001.png,0.025,0.012983
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0002.png,0.025,0.011009
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0003.png,0.025,0.013408
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0004.png,0.025,0.011481
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0005.png,0.025,0.01259
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0006.png,0.025,0.012877
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0007.png,0.025,0.013685
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0008.png,0.025,0.011539
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,5321,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0009.png,0.025,0.013446
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,6884,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0000.png,0.025,0.011438
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,6884,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0001.png,0.025,0.013756
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,6884,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0002.png,0.025,0.012932
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,6884,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0003.png,0.025,0.012489
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,6884,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0004.png,0.025,0.011311
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,6884,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0006.png,0.025,0.012044
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,6884,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0007.png,0.025,0.012984
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,6884,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0008.png,0.025,0.011894
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,6884,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0009.png,0.025,0.012462
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,7796,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/024_n008389_Tamara_Beckwith/0000.png,0.025,0.012942
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,7796,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/024_n008389_Tamara_Beckwith/0001.png,0.025,0.012724
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,7796,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/024_n008389_Tamara_Beckwith/0002.png,0.025,0.012147
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,7796,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/024_n008389_Tamara_Beckwith/0003.png,0.025,0.01181
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,7796,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/024_n008389_Tamara_Beckwith/0004.png,0.025,0.011314
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,7796,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/024_n008389_Tamara_Beckwith/0006.png,0.025,0.011624
bim,0.15,0.0062499999999999995,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,7796,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_150/024_n008389_Tamara_Beckwith/0007.png,0.025,0.012483
