attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.025,True,rr_diversity,2879,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_025/099_n000332_Alicia_Vikander/0009_to_2879.tiff,0.025,0.024069,315,3152,2116,5.469361e-06,0,0,0,0
fgsm,0.025,True,rr_diversity,723,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_025/099_n000332_Alicia_Vikander/0009_to_723.tiff,0.025,0.024065,315,3152,7939,0.0060494947,0,0,0,0
fgsm,0.025,True,rr_diversity,4432,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_025/099_n000332_Alicia_Vikander/0009_to_4432.tiff,0.025,0.024064,315,3152,3152,0.00046004972,0,0,0,0
fgsm,0.025,True,rr_diversity,6483,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_025/099_n000332_Alicia_Vikander/0009_to_6483.tiff,0.025,0.024063,315,3152,2116,0.00022489837,0,0,0,0
fgsm,0.025,True,rr_diversity,1471,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_025/099_n000332_Alicia_Vikander/0009_to_1471.tiff,0.025,0.024064,315,3152,2116,0.039723825,0,0,0,0
fgsm,0.025,True,rr_diversity,2451,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_025/099_n000332_Alicia_Vikander/0009_to_2451.tiff,0.025,0.024063,315,3152,3152,2.3763114e-05,0,0,0,0
fgsm,0.025,True,rr_diversity,1092,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_025/099_n000332_Alicia_Vikander/0009_to_1092.tiff,0.025,0.024061,315,3152,3152,9.7342214e-05,0,0,0,0
fgsm,0.05,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_2418.tiff,0.05,0.047017,1471,1471,4609,8.117522e-06,1,0,0,1
fgsm,0.05,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_5068.tiff,0.05,0.047104,1471,1471,5343,0.00279043,1,0,0,1
fgsm,0.05,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_2879.tiff,0.05,0.047051,1471,1471,6867,3.8264137e-08,1,0,0,1
fgsm,0.05,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_723.tiff,0.05,0.047104,1471,1471,7081,5.891082e-06,1,0,0,1
fgsm,0.05,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_4432.tiff,0.05,0.047046,1471,1471,1471,2.0564064e-05,1,1,0,0
fgsm,0.05,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_6483.tiff,0.05,0.046956,1471,1471,588,5.5494507e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_315.tiff,0.05,0.047045,1471,1471,4331,9.2740095e-07,1,0,0,1
fgsm,0.05,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_2451.tiff,0.05,0.047021,1471,1471,462,1.1715363e-06,1,0,0,1
fgsm,0.05,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0001_to_1092.tiff,0.05,0.047008,1471,1471,6213,4.028224e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_2418.tiff,0.05,0.048121,1471,1471,1370,0.00063137925,1,0,0,1
fgsm,0.05,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_5068.tiff,0.05,0.048131,1471,1471,2131,0.0032878038,1,0,0,1
fgsm,0.05,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_2879.tiff,0.05,0.048128,1471,1471,4486,0.00023488785,1,0,0,1
fgsm,0.05,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_723.tiff,0.05,0.048131,1471,1471,1370,0.00010612835,1,0,0,1
fgsm,0.05,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_4432.tiff,0.05,0.048125,1471,1471,7411,8.125347e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_6483.tiff,0.05,0.048121,1471,1471,4692,0.0008394361,1,0,0,1
fgsm,0.05,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_315.tiff,0.05,0.048131,1471,1471,7729,0.0004057069,1,0,0,1
fgsm,0.05,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_2451.tiff,0.05,0.048124,1471,1471,1243,7.422025e-06,1,0,0,1
fgsm,0.05,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0003_to_1092.tiff,0.05,0.048129,1471,1471,2187,9.11779e-06,1,0,0,1
fgsm,0.05,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_2418.tiff,0.05,0.047632,1471,1471,4968,0.023765672,1,0,0,1
fgsm,0.05,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_5068.tiff,0.05,0.047624,1471,1471,5068,0.20291887,1,0,1,0
fgsm,0.05,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_2879.tiff,0.05,0.047617,1471,1471,4692,0.00019428293,1,0,0,1
fgsm,0.05,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_723.tiff,0.05,0.047623,1471,1471,6951,0.00013483765,1,0,0,1
fgsm,0.05,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_4432.tiff,0.05,0.047613,1471,1471,3725,0.0003891134,1,0,0,1
fgsm,0.05,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_6483.tiff,0.05,0.047607,1471,1471,6615,0.0022418976,1,0,0,1
fgsm,0.05,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_315.tiff,0.05,0.047588,1471,1471,4489,0.00023439937,1,0,0,1
fgsm,0.05,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_2451.tiff,0.05,0.047594,1471,1471,3229,0.0002696729,1,0,0,1
fgsm,0.05,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0004_to_1092.tiff,0.05,0.047609,1471,1471,2187,8.975692e-06,1,0,0,1
fgsm,0.05,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0005_to_2418.tiff,0.05,0.04813,1471,1471,3344,2.6756994e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0005_to_5068.tiff,0.05,0.04813,1471,1471,8295,0.009171633,1,0,0,1
fgsm,0.05,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0005_to_2879.tiff,0.05,0.048128,1471,1471,1161,0.00024403146,1,0,0,1
fgsm,0.05,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0005_to_723.tiff,0.05,0.048131,1471,1471,6771,0.00014887599,1,0,0,1
fgsm,0.05,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0005_to_4432.tiff,0.05,0.04813,1471,1471,337,0.00039735678,1,0,0,1
fgsm,0.05,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0005_to_6483.tiff,0.05,0.048129,1471,1471,5015,0.0016541323,1,0,0,1
fgsm,0.05,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0005_to_315.tiff,0.05,0.048132,1471,1471,4327,2.682929e-08,1,0,0,1
fgsm,0.05,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0005_to_2451.tiff,0.05,0.04813,1471,1471,3358,4.386432e-06,1,0,0,1
fgsm,0.05,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0005_to_1092.tiff,0.05,0.04813,1471,1471,1475,0.0001553936,1,0,0,1
fgsm,0.05,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0007_to_2418.tiff,0.05,0.048137,1471,1471,4762,1.0276622e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0007_to_5068.tiff,0.05,0.048134,1471,1471,5021,0.008471647,1,0,0,1
fgsm,0.05,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0007_to_2879.tiff,0.05,0.048132,1471,1471,8268,1.2509323e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0007_to_723.tiff,0.05,0.04814,1471,1471,3170,1.5693713e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0007_to_4432.tiff,0.05,0.048138,1471,1471,2450,0.0031738216,1,0,0,1
fgsm,0.05,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0007_to_6483.tiff,0.05,0.048137,1471,1471,6263,0.00091716705,1,0,0,1
fgsm,0.05,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0007_to_315.tiff,0.05,0.048138,1471,1471,720,9.0636524e-07,1,0,0,1
fgsm,0.05,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0007_to_2451.tiff,0.05,0.048136,1471,1471,4314,0.0028255878,1,0,0,1
fgsm,0.05,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0007_to_1092.tiff,0.05,0.048135,1471,1471,1475,0.00038982774,1,0,0,1
fgsm,0.05,True,rr_diversity,2418,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0009_to_2418.tiff,0.05,0.048126,1471,1471,1969,7.9575926e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,5068,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0009_to_5068.tiff,0.05,0.048128,1471,1471,2131,0.00034501328,1,0,0,1
fgsm,0.05,True,rr_diversity,2879,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0009_to_2879.tiff,0.05,0.048127,1471,1471,3715,6.3834945e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,723,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0009_to_723.tiff,0.05,0.048133,1471,1471,4349,6.840298e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,4432,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0009_to_4432.tiff,0.05,0.048132,1471,1471,3406,6.115545e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,6483,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0009_to_6483.tiff,0.05,0.048133,1471,1471,4692,0.00023164274,1,0,0,1
fgsm,0.05,True,rr_diversity,315,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0009_to_315.tiff,0.05,0.048133,1471,1471,1943,0.00035195207,1,0,0,1
fgsm,0.05,True,rr_diversity,2451,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0009_to_2451.tiff,0.05,0.048129,1471,1471,8064,1.2961585e-06,1,0,0,1
fgsm,0.05,True,rr_diversity,1092,8,n001564,"""Cherish_Lee""",008_n001564_Cherish_Lee,dataset/clean_cropped/NN1/008_n001564_Cherish_Lee/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/008_n001564_Cherish_Lee/0009_to_1092.tiff,0.05,0.04813,1471,1471,1553,0.0002122786,1,0,0,1
fgsm,0.05,True,rr_diversity,2418,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0000_to_2418.tiff,0.05,0.047976,1092,1092,7990,0.0009340817,1,0,0,1
fgsm,0.05,True,rr_diversity,5068,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0000_to_5068.tiff,0.05,0.047963,1092,1092,153,0.006869277,1,0,0,1
fgsm,0.05,True,rr_diversity,2879,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0000_to_2879.tiff,0.05,0.047966,1092,1092,6353,3.5157773e-06,1,0,0,1
fgsm,0.05,True,rr_diversity,723,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0000_to_723.tiff,0.05,0.047973,1092,1092,1133,0.00030623222,1,0,0,1
fgsm,0.05,True,rr_diversity,4432,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0000_to_4432.tiff,0.05,0.047978,1092,1092,6275,0.038184594,1,0,0,1
fgsm,0.05,True,rr_diversity,6483,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0000_to_6483.tiff,0.05,0.048006,1092,1092,3187,0.083654925,1,0,0,1
fgsm,0.05,True,rr_diversity,1471,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0000_to_1471.tiff,0.05,0.047952,1092,1092,2474,0.0023803024,1,0,0,1
fgsm,0.05,True,rr_diversity,315,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0000_to_315.tiff,0.05,0.04798,1092,1092,1395,1.5935953e-05,1,0,0,1
fgsm,0.05,True,rr_diversity,2451,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0000_to_2451.tiff,0.05,0.047973,1092,1092,3676,0.00026821854,1,0,0,1
fgsm,0.05,True,rr_diversity,2418,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0002_to_2418.tiff,0.05,0.046004,1092,1092,5552,0.00013121171,1,0,0,1
fgsm,0.05,True,rr_diversity,5068,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0002_to_5068.tiff,0.05,0.045988,1092,1092,7848,0.00037680866,1,0,0,1
fgsm,0.05,True,rr_diversity,2879,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/031_n001155_Brad_Garrett/0002_to_2879.tiff,0.05,0.045944,1092,1092,7848,5.2317378e-06,1,0,0,1
