attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
fgsm,0.05,True,rr_diversity,1092,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0002.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0002_to_1092.npy,0.05,0.046878,2451,4623,0.004106080159544945
fgsm,0.05,True,rr_diversity,2418,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0003_to_2418.npy,0.05,0.04665,2451,2418,0.03466470539569855
fgsm,0.05,True,rr_diversity,5068,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0003_to_5068.npy,0.05,0.046591,2451,5068,0.6484033465385437
fgsm,0.05,True,rr_diversity,2879,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0003_to_2879.npy,0.05,0.046624,2451,1322,0.0006680625374428928
fgsm,0.05,True,rr_diversity,723,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0003_to_723.npy,0.05,0.046613,2451,732,0.0008225005003623664
fgsm,0.05,True,rr_diversity,4432,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0003_to_4432.npy,0.05,0.046589,2451,2089,0.006138336379081011
fgsm,0.05,True,rr_diversity,6483,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0003_to_6483.npy,0.05,0.046524,2451,7965,0.006193418055772781
fgsm,0.05,True,rr_diversity,1471,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0003_to_1471.npy,0.05,0.046619,2451,7041,0.0218396857380867
fgsm,0.05,True,rr_diversity,315,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0003_to_315.npy,0.05,0.046632,2451,5872,0.003952631726861
fgsm,0.05,True,rr_diversity,1092,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0003_to_1092.npy,0.05,0.046664,2451,2451,0.0006145072402432561
fgsm,0.05,True,rr_diversity,2418,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0004_to_2418.npy,0.05,0.047864,2451,4124,0.00366051122546196
fgsm,0.05,True,rr_diversity,5068,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0004_to_5068.npy,0.05,0.047855,2451,5068,0.6472803950309753
fgsm,0.05,True,rr_diversity,2879,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0004_to_2879.npy,0.05,0.047945,2451,8170,0.0005435650236904621
fgsm,0.05,True,rr_diversity,723,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0004_to_723.npy,0.05,0.047896,2451,955,0.014030269347131252
fgsm,0.05,True,rr_diversity,4432,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0004_to_4432.npy,0.05,0.047907,2451,4615,0.003141848836094141
fgsm,0.05,True,rr_diversity,6483,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0004_to_6483.npy,0.05,0.047915,2451,2311,0.009078752249479294
fgsm,0.05,True,rr_diversity,1471,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0004_to_1471.npy,0.05,0.047895,2451,1471,0.30814480781555176
fgsm,0.05,True,rr_diversity,315,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0004_to_315.npy,0.05,0.047921,2451,315,0.06796800345182419
fgsm,0.05,True,rr_diversity,1092,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0004_to_1092.npy,0.05,0.047911,2451,2346,0.0005643080221489072
fgsm,0.05,True,rr_diversity,2418,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0005_to_2418.npy,0.05,0.047397,2451,339,0.00034222565591335297
fgsm,0.05,True,rr_diversity,5068,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0005_to_5068.npy,0.05,0.047394,2451,6546,0.005666365846991539
fgsm,0.05,True,rr_diversity,2879,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0005_to_2879.npy,0.05,0.047344,2451,1411,0.00016572988533880562
fgsm,0.05,True,rr_diversity,723,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0005_to_723.npy,0.05,0.047417,2451,1323,0.0008252998813986778
fgsm,0.05,True,rr_diversity,4432,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0005_to_4432.npy,0.05,0.047395,2451,1411,9.847736509982497e-05
fgsm,0.05,True,rr_diversity,6483,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0005_to_6483.npy,0.05,0.047351,2451,4173,6.711156856908929e-06
fgsm,0.05,True,rr_diversity,1471,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0005_to_1471.npy,0.05,0.047453,2451,1411,5.906509613851085e-05
fgsm,0.05,True,rr_diversity,315,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0005_to_315.npy,0.05,0.047431,2451,7433,0.005245141685009003
fgsm,0.05,True,rr_diversity,1092,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0005_to_1092.npy,0.05,0.047358,2451,6149,0.0002871668548323214
fgsm,0.05,True,rr_diversity,2418,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0006_to_2418.npy,0.05,0.046385,2451,366,7.510511204600334e-05
fgsm,0.05,True,rr_diversity,5068,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0006_to_5068.npy,0.05,0.046362,2451,5318,0.0006129932007752359
fgsm,0.05,True,rr_diversity,2879,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0006_to_2879.npy,0.05,0.046348,2451,393,4.991989771951921e-05
fgsm,0.05,True,rr_diversity,723,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0006_to_723.npy,0.05,0.046365,2451,393,7.620054384460673e-05
fgsm,0.05,True,rr_diversity,4432,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0006_to_4432.npy,0.05,0.046386,2451,366,1.8761877072392963e-05
fgsm,0.05,True,rr_diversity,6483,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0006_to_6483.npy,0.05,0.046357,2451,366,6.677610599581385e-06
fgsm,0.05,True,rr_diversity,1471,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0006_to_1471.npy,0.05,0.046362,2451,366,0.0004037173930555582
fgsm,0.05,True,rr_diversity,315,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0006_to_315.npy,0.05,0.046358,2451,1138,9.130831313086674e-05
fgsm,0.05,True,rr_diversity,1092,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0006_to_1092.npy,0.05,0.046312,2451,366,0.0002701250195968896
fgsm,0.05,True,rr_diversity,2418,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0007_to_2418.npy,0.05,0.046441,2451,4375,0.003850723383948207
fgsm,0.05,True,rr_diversity,5068,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0007_to_5068.npy,0.05,0.046481,2451,1753,0.012018756940960884
fgsm,0.05,True,rr_diversity,2879,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0007_to_2879.npy,0.05,0.046455,2451,4375,0.003219802863895893
fgsm,0.05,True,rr_diversity,723,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0007_to_723.npy,0.05,0.046472,2451,1512,0.014425607398152351
fgsm,0.05,True,rr_diversity,4432,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0007_to_4432.npy,0.05,0.046513,2451,4375,0.0007366250501945615
fgsm,0.05,True,rr_diversity,6483,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0007_to_6483.npy,0.05,0.046533,2451,530,0.02534681372344494
fgsm,0.05,True,rr_diversity,1471,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0007_to_1471.npy,0.05,0.046481,2451,5223,0.00034557064645923674
fgsm,0.05,True,rr_diversity,315,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0007_to_315.npy,0.05,0.046459,2451,4347,0.060858894139528275
fgsm,0.05,True,rr_diversity,1092,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0007_to_1092.npy,0.05,0.04646,2451,1753,0.005669659469276667
fgsm,0.05,True,rr_diversity,2418,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0008_to_2418.npy,0.05,0.047874,2451,6104,0.028895694762468338
fgsm,0.05,True,rr_diversity,5068,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0008_to_5068.npy,0.05,0.04786,2451,5068,0.33097851276397705
fgsm,0.05,True,rr_diversity,2879,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0008_to_2879.npy,0.05,0.047868,2451,307,0.0036890690680593252
fgsm,0.05,True,rr_diversity,723,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0008_to_723.npy,0.05,0.047871,2451,7830,0.0013792648678645492
fgsm,0.05,True,rr_diversity,4432,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0008_to_4432.npy,0.05,0.047871,2451,8186,0.0031634713523089886
fgsm,0.05,True,rr_diversity,6483,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0008_to_6483.npy,0.05,0.047879,2451,6483,0.023461204022169113
fgsm,0.05,True,rr_diversity,1471,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0008_to_1471.npy,0.05,0.047845,2451,8026,0.00855936761945486
fgsm,0.05,True,rr_diversity,315,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0008_to_315.npy,0.05,0.047857,2451,315,0.02686389721930027
fgsm,0.05,True,rr_diversity,1092,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0008_to_1092.npy,0.05,0.047856,2451,4745,0.006665931548923254
fgsm,0.05,True,rr_diversity,2418,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0009_to_2418.npy,0.05,0.047863,2451,2418,0.035338740795850754
fgsm,0.05,True,rr_diversity,5068,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0009_to_5068.npy,0.05,0.047852,2451,5068,0.2199353724718094
fgsm,0.05,True,rr_diversity,2879,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0009_to_2879.npy,0.05,0.047864,2451,6280,0.0030414971988648176
fgsm,0.05,True,rr_diversity,723,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0009_to_723.npy,0.05,0.04785,2451,6280,0.001019126153551042
fgsm,0.05,True,rr_diversity,4432,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0009_to_4432.npy,0.05,0.047856,2451,6688,0.000938739744015038
fgsm,0.05,True,rr_diversity,6483,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0009_to_6483.npy,0.05,0.047864,2451,5962,5.516885357792489e-05
fgsm,0.05,True,rr_diversity,1471,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0009_to_1471.npy,0.05,0.047852,2451,7762,0.001550961285829544
fgsm,0.05,True,rr_diversity,315,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0009_to_315.npy,0.05,0.047873,2451,4888,0.0009257307974621654
fgsm,0.05,True,rr_diversity,1092,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/046_n002622_Esperanza_Spalding/0009_to_1092.npy,0.05,0.047858,2451,7674,0.00014010649465490133
fgsm,0.05,True,rr_diversity,2418,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0000_to_2418.npy,0.05,0.048081,4432,2418,0.03828124329447746
fgsm,0.05,True,rr_diversity,5068,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0000_to_5068.npy,0.05,0.048077,4432,4073,0.00923157762736082
fgsm,0.05,True,rr_diversity,2879,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0000_to_2879.npy,0.05,0.048082,4432,3885,0.0005933202337473631
fgsm,0.05,True,rr_diversity,723,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0000_to_723.npy,0.05,0.048082,4432,7014,0.0004866672679781914
fgsm,0.05,True,rr_diversity,6483,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0000_to_6483.npy,0.05,0.048066,4432,4402,0.014458081685006618
fgsm,0.05,True,rr_diversity,1471,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0000_to_1471.npy,0.05,0.048069,4432,7014,0.009448711760342121
fgsm,0.05,True,rr_diversity,315,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0000_to_315.npy,0.05,0.048068,4432,7014,0.0035279658623039722
fgsm,0.05,True,rr_diversity,2451,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0000_to_2451.npy,0.05,0.048091,4432,7008,0.005647003650665283
fgsm,0.05,True,rr_diversity,1092,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0000_to_1092.npy,0.05,0.048072,4432,7276,0.00942570436745882
fgsm,0.05,True,rr_diversity,2418,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0001_to_2418.npy,0.05,0.045185,4432,2418,0.07784976065158844
fgsm,0.05,True,rr_diversity,5068,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0001.npy,dataset/attacks/NN1/error_specific/fgsm/rr_diversity/eps_0_050/056_n004757_Kevin_Streelman/0001_to_5068.npy,0.05,0.045102,4432,5387,0.018081292510032654
